1117399.74828095,637933882050644352,246.0232
1117399.92037615,637933882052365568,246.195072
1117400.12834365,637933882054446336,246.402464
1117400.30239345,637933882056186112,246.57648
1117400.53868985,637933882058549760,246.813056
1117400.68439865,637933882060007040,246.958528
1117400.92923915,637933882062455424,247.203456
1117401.09430895,637933882064106496,247.368832
1117401.35127465,637933882066676864,247.625568
1117401.47838785,637933882067948288,247.753216
1117401.72241015,637933882070388480,247.996736
1117401.85721945,637933882071736448,248.131488
1117402.00635215,637933882073228160,248.280736
1117402.13430335,637933882074508032,248.408864
1117402.28626695,637933882076027392,248.560544
1117402.42439065,637933882077409408,248.699424
1117402.60733995,637933882079238656,248.882016
1117402.71632745,637933882080328832,248.990688
1117402.99831275,637933882083149056,249.272416
1117403.12453705,637933882084411264,249.39888
1117403.55121155,637933882088678656,249.826368
1117403.70724115,637933882090238848,249.982176
1117403.99324435,637933882093099648,250.26752
1117404.14332055,637933882094600576,250.41808
1117404.45829265,637933882097750528,250.733312
1117404.60531295,637933882099221376,250.879872
1117405.01020755,637933882103270144,251.28512
1117405.16122275,637933882104780672,251.436224
1117405.37919585,637933882106961152,251.65376
1117405.49527815,637933882108121728,251.770208
1117405.72817195,637933882110450816,252.003072
1117405.88220995,637933882111991808,252.15712
1117406.05224145,637933882113692160,252.326944
1117406.18617375,637933882115031168,252.460384
1117406.33016435,637933882116471552,252.60496
1117406.46417835,637933882117811968,252.738528
1117406.65719075,637933882119742208,252.93216
1117406.79418115,637933882121112576,253.069088
1117406.99715365,637933882123142016,253.272096
1117407.11923005,637933882124363392,253.394368
1117407.32225855,637933882126394240,253.596672
1117407.46313165,637933882127802624,253.738048
1117407.61324625,637933882129304448,253.888288
1117407.73706905,637933882130542464,254.011616
1117408.22509875,637933882135423488,254.499936
1117408.37217885,637933882136894720,254.646624
1117408.56215475,637933882138794112,254.836608
1117408.69018025,637933882140074624,254.964768
1117409.0901045,637933882144075008,255.365216
1117409.205117,637933882145224832,255.479968
1117409.4291423,637933882147464960,255.703616
1117409.5341584,637933882148515584,255.809024
1117409.6751831,637933882149926016,255.949952
1117409.7762181,637933882150936576,256.05072
1117409.8821786,637933882151996672,256.157216
1117409.979209,637933882152966656,256.2544
1117410.1630544,637933882154805248,256.43824
1117410.2950318,637933882156124800,256.56992
1117410.4702046,637933882157877376,256.745248
1117410.5810039,637933882158985344,256.856032
1117410.7510418,637933882160686080,257.025696
1117410.8839936,637933882162015360,257.15936
1117411.0031457,637933882163207424,257.277856
1117411.0921638,637933882164097664,257.366976
1117411.1880235,637933882165056000,257.463104
1117411.3009862,637933882166185984,257.57616
1117411.4050723,637933882167227264,257.680256
1117411.5041097,637933882168217216,257.779136
1117411.6010628,637933882169187200,257.875456
1117411.7380971,637933882170558080,258.013088
1117411.8590206,637933882171767168,258.133536
1117411.9970017,637933882173147264,258.272288
1117412.1623957,637933882174801792,258.436992
1117412.2949921,637933882176127232,258.570304
1117412.4570254,637933882177747968,258.731424
1117412.5810171,637933882178987904,258.85568
1117412.7940618,637933882181118720,259.068832
1117412.9231026,637933882182409088,259.197792
1117413.1669633,637933882184848000,259.441824
1117413.2990487,637933882186169216,259.573856
1117413.5089526,637933882188268288,259.783616
1117413.6330798,637933882189510272,259.908064
1117413.8240999,637933882191420544,260.0992
1117413.951898,637933882192698368,260.226688
1117414.1340459,637933882194519808,260.409344
1117414.2780483,637933882195960448,260.55264
1117414.5270282,637933882198451072,260.80192
1117414.6808949,637933882199989248,260.955552
1117414.9279122,637933882202459520,261.203168
1117415.0619633,637933882203800320,261.336448
1117415.243043,637933882205612288,261.51792
1117415.3619416,637933882206800896,261.636992
1117415.5139813,637933882208321152,261.789344
1117415.6319661,637933882209501312,261.906464
1117415.7519269,637933882210700800,262.027072
1117415.8670601,637933882211852800,262.141632
1117415.9790436,637933882212972544,262.253824
1117416.1018659,637933882214200832,262.377184
1117416.24395015,637933882215621632,262.518592
1117416.37187725,637933882216901120,262.646592
1117416.51789705,637933882218361984,262.79264
1117416.62784975,637933882219461120,262.903264
1117416.79698715,637933882221153024,263.071712
1117416.94289365,637933882222612224,263.217792
1117417.13488925,637933882224532608,263.409568
1117417.26887265,637933882225872384,263.54432
1117417.50791115,637933882228263040,263.783296
1117417.68199695,637933882230004224,263.95664
1117418.14485155,637933882234633472,264.41952
1117418.26096215,637933882235794560,264.535552
1117418.52590905,637933882238444288,264.801248
1117418.68292445,637933882240014720,264.957856
1117418.95390735,637933882242724864,265.22896
1117419.15391745,637933882244725248,265.428544
1117419.42590045,637933882247445760,265.701312
1117419.59784335,637933882249165056,265.873088
1117419.84989445,637933882251685888,266.124896
1117420.01092425,637933882253296384,266.285728
1117420.29093925,637933882256096512,266.56608
1117420.45875635,637933882257775360,266.734368
1117420.69595475,637933882260147712,266.971168
1117420.85483985,637933882261736192,267.129568
1117421.19284305,637933882265116928,267.467904
1117421.35791925,637933882266768000,267.63328
1117421.67172855,637933882269906176,267.946944
1117421.83886105,637933882271578240,268.113536
1117421.98387575,637933882273028096,268.259264
1117422.11774245,637933882274366976,268.393216
1117422.25371905,637933882275727232,268.52928
1117422.38085575,637933882276998656,268.65616
1117422.54370335,637933882278627072,268.819232
1117422.69573835,637933882280147584,268.970592
1117422.84073525,637933882281597824,269.11568
1117422.96983595,637933882282889344,269.244992
1117423.11488555,637933882284339840,269.389824
1117423.24479745,637933882285639936,269.519904
1117423.39984085,637933882287189760,269.674624
1117423.53666145,637933882288558080,269.81184
1117423.67267555,637933882289918080,269.948288
1117423.80577155,637933882291249408,270.081024
1117423.92166385,637933882292408576,270.196384
1117424.04674865,637933882293659648,270.321824
1117424.14001005,637933882294593280,270.415072
1117424.25668925,637933882295759104,270.531552
1117424.39681305,637933882297160704,270.671968
1117424.54479505,637933882298640896,270.819872
1117424.68774765,637933882300070528,270.962656
1117424.84171475,637933882301610112,271.117216
1117425.0237935,637933882303431296,271.298976
1117425.1536999,637933882304730240,271.429056
1117425.5397546,637933882308591360,271.81536
1117425.682649,637933882310020352,271.95792
1117426.004782,637933882313242496,272.279616
1117426.1777107,637933882314971776,272.452768
1117426.3488385,637933882316683520,272.624128
1117426.4567421,637933882317762560,272.731616
1117426.685829,637933882320054144,272.961184
1117426.8187867,637933882321383680,273.094048
1117427.1166767,637933882324362752,273.39216
1117427.263712,637933882325833344,273.539008
1117427.5357754,637933882328554240,273.810976
1117427.6506077,637933882329702400,273.926208
1117428.0636208,637933882333833472,274.33872
1117428.1946105,637933882335143424,274.470208
1117428.4866541,637933882338064256,274.762016
1117428.628662,637933882339484416,274.903872
1117428.9537257,637933882342735872,275.228608
1117429.0937274,637933882344136192,275.368608
1117429.2255572,637933882345453952,275.500736
1117429.3546868,637933882346745728,275.629952
1117429.4516415,637933882347715584,275.726784
1117429.5636768,637933882348835584,275.8392
1117429.6545554,637933882349744640,275.929952
1117429.7756724,637933882350956032,276.0512
1117430.3076965,637933882356277376,276.58336
1117430.4127849,637933882357328000,276.687744
1117430.7335672,637933882360536832,277.009376
1117430.8616836,637933882361818240,277.136672
1117431.1295052,637933882364495744,277.405248
1117431.2716214,637933882365917312,277.54656
1117431.8096401,637933882371298432,278.085344
1117431.922507,637933882372427392,278.197472
1117432.4496376,637933882377698816,278.725088
1117432.5764271,637933882378967040,278.851872
1117433.0454336,637933882383657856,279.320512
1117433.1245164,637933882384448384,279.399744
1117433.405491,637933882387258624,279.680736
1117433.5175641,637933882388380288,279.792736
1117433.8254769,637933882391458944,280.101376
1117433.9393564,637933882392597888,280.214944
1117434.4795513,637933882398001152,280.754848
1117434.6164503,637933882399369728,280.892384
1117434.8834558,637933882402040192,281.159008
1117435.0185348,637933882403391232,281.2944
1117435.4375155,637933882407589248,281.712736
1117435.6453802,637933882409660288,281.920384
1117436.0883725,637933882414091008,282.364288
1117436.2162926,637933882415369984,282.491584
1117436.58346575,637933882419042816,282.85856
1117436.73834905,637933882420591488,283.014336
1117436.94234235,637933882422631552,283.217568
1117437.05739125,637933882423782528,283.332864
1117437.25655525,637933882425774080,283.532352
1117437.36928725,637933882426901760,283.644416
1117437.51749315,637933882428384000,283.792992
1117437.62037975,637933882429412736,283.895808
1117437.74141875,637933882430623232,284.01744
1117437.86543195,637933882431863424,284.14128
1117438.02840765,637933882433493760,284.303424
1117438.16531785,637933882434862976,284.440544
1117438.37646865,637933882436974848,284.65184
1117438.48940735,637933882438104064,284.764448
1117439.02339835,637933882443444736,285.299392
1117439.14939825,637933882444705152,285.425312
1117439.62437095,637933882449455360,285.900192
1117439.79427195,637933882451154560,286.069856
1117440.29425885,637933882456154880,286.569568
1117440.42028765,637933882457415296,286.696128
1117440.79072175,637933882461120000,287.065824
1117440.92127515,637933882462425728,287.197024
1117441.16736985,637933882464887296,287.442624
1117441.31032385,637933882466316928,287.585632
1117441.62838235,637933882469498112,287.904032
1117441.77339715,637933882470948480,288.049024
1117442.35937705,637933882476809344,288.63536
1117442.50335015,637933882478248832,288.778976
1117442.90924395,637933882482308352,289.185184
1117443.03525255,637933882483568768,289.310752
1117443.42919745,637933882487508224,289.704608
1117443.55031465,637933882488719744,289.82608
1117444.14328365,637933882494650112,290.418624
1117444.23930335,637933882495610624,290.515136
1117444.54618995,637933882498679552,290.82208
1117444.64520945,637933882499670016,290.920736
1117445.12322895,637933882504450816,291.399008
1117445.23924855,637933882505611264,291.515136
1117445.66924895,637933882509911680,291.945184
1117445.81327705,637933882511351808,292.088768
1117446.26014125,637933882515821056,292.535968
1117446.38211285,637933882517041152,292.657952
1117446.92110215,637933882522431872,293.19648
1117447.03118055,637933882523532672,293.307392
1117447.33512075,637933882526572288,293.610688
1117447.47816795,637933882528002816,293.754368
1117448.21320215,637933882535354112,294.488928
1117448.37815265,637933882537004160,294.653824
1117448.60016655,637933882539224704,294.875584
1117448.73811015,637933882540604032,295.013568
1117449.0910584,637933882544133632,295.36672
1117449.2740871,637933882545964416,295.55024
1117449.7131184,637933882550355200,295.98848
1117449.8770798,637933882551994880,296.152704
1117450.0880612,637933882554104832,296.36352
1117450.2401819,637933882555626496,296.515584
1117450.4092283,637933882557316864,296.685088
1117450.5291111,637933882558516224,296.804448
1117450.8791591,637933882562017152,297.155232
1117451.0251675,637933882563477376,297.300768
1117451.227077,637933882565496832,297.502848
1117451.3534519,637933882566760832,297.62928
1117451.505032,637933882568276480,297.780896
1117451.6091817,637933882569319040,297.884576
1117451.7640435,637933882570867072,298.039808
1117451.8841292,637933882572068480,298.15952
1117452.0890926,637933882574118144,298.36528
1117452.2571362,637933882575798656,298.533024
1117452.466075,637933882577888256,298.741952
1117452.6010187,637933882579237632,298.876736
1117452.8049777,637933882581277440,299.080512
1117452.9191375,637933882582419456,299.194912
1117453.1980907,637933882585209216,299.473472
1117453.3190427,637933882586418688,299.59504
1117453.5121309,637933882588350080,299.788032
1117453.6250683,637933882589479296,299.900896
1117453.9090527,637933882592319872,300.18528
1117454.010004,637933882593329280,300.286176
1117454.2720668,637933882595950464,300.54752
1117454.3909763,637933882597139712,300.666976
1117454.8030382,637933882601261696,301.079328
1117454.8889943,637933882602120320,301.164608
1117455.183975,637933882605070336,301.460256
1117455.2829814,637933882606061440,301.558752
1117455.383885,637933882607069824,301.660192
1117455.503032,637933882608261632,301.778656
1117455.6259686,637933882609490944,301.902272
1117455.757032,637933882610802048,302.032672
1117455.925956,637933882612491392,302.202304
1117456.0452144,637933882613684608,302.32096
1117456.264022,637933882615872640,302.540096
1117456.3849786,637933882617081856,302.661248
1117456.5480281,637933882618713472,302.824192
1117456.6729177,637933882619961600,302.949216
1117456.8350392,637933882621583232,303.111104
1117456.9436781,637933882622670208,303.220096
1117457.4449085,637933882627682688,303.720576
1117457.6449975,637933882629683968,303.921376
1117457.6672566,637933882629906176,303.94336
1117457.7286846,637933882630520576,304.000576
1117457.93995565,637933882632633728,304.216448
1117458.07794425,637933882634014208,304.354016
1117458.26725235,637933882635907840,304.542528
1117458.39889525,637933882637223936,304.675072
1117458.58490335,637933882639084288,304.860736
1117458.70196895,637933882640255616,304.977632
1117458.95398555,637933882642775936,305.22976
1117459.10099315,637933882644245888,305.377376
1117459.41087985,637933882647344896,305.687168
1117459.56392715,637933882648875776,305.840256
1117459.83690835,637933882651606016,306.1128
1117459.98187535,637933882653055488,306.258208
1117460.17793465,637933882655016320,306.454176
1117460.29971315,637933882656234624,306.576096
1117460.42889085,637933882657526656,306.70464
1117460.53492795,637933882658587136,306.81088
1117460.65188945,637933882659756416,306.928256
1117460.76275775,637933882660865408,307.039008
1117460.92993485,637933882662537472,307.205824
1117461.03591585,637933882663597568,307.31216
1117461.53169385,637933882668555520,307.807488
1117461.64281945,637933882669667200,307.919232
1117462.43118775,637933882677569408,308.707232
1117462.53584645,637933882678599040,308.812256
1117462.94368715,637933882682677248,309.220192
1117463.09369675,637933882684177792,309.370304
1117463.46474535,637933882687888640,309.741312
1117463.62885555,637933882689529856,309.905344
1117463.99281125,637933882693170048,310.26864
1117464.17085885,637933882694950784,310.447136
1117464.60095875,637933882699253120,310.877408
1117464.75387395,637933882700781568,311.030368
1117464.97675945,637933882703010944,311.252768
1117465.14980305,637933882704741504,311.4256
1117465.31576405,637933882706401280,311.59184
1117465.44180005,637933882707661696,311.71792
1117465.59299785,637933882709173632,311.86896
1117465.68984085,637933882710142592,311.9656
1117466.04972055,637933882713741824,312.326112
1117466.21979335,637933882715443328,312.495488
1117466.50170295,637933882718261888,312.778176
1117466.67575305,637933882720002944,312.951616
1117467.01270125,637933882723372544,313.288448
1117467.19830025,637933882725228928,313.473504
1117467.62678025,637933882729515008,313.902656
1117467.78374945,637933882731084288,314.060384
1117468.28771265,637933882736124672,314.563616
1117468.46665945,637933882737914112,314.742912
1117468.88470375,637933882742094976,315.160832
1117469.00478055,637933882743296256,315.280416
1117469.15781425,637933882744826368,315.43408
1117469.25877505,637933882745835904,315.534624
1117469.67869735,637933882750035968,315.954848
1117469.83971055,637933882751645952,316.116064
1117469.97566905,637933882753006336,316.252064
1117470.09058425,637933882754155008,316.366912
1117470.20986815,637933882755348096,316.486432
1117470.34657115,637933882756715520,316.622528
1117470.45052225,637933882757754752,316.72656
1117470.57199195,637933882758970240,316.847872
1117470.65862685,637933882759836800,316.93536
1117470.82556175,637933882761506048,317.10224
1117470.87061335,637933882761956352,317.14736
1117471.01256145,637933882763376256,317.289184
1117471.11862185,637933882764436992,317.395296
1117471.25766195,637933882765827840,317.53424
1117471.41764705,637933882767427712,317.694048
1117471.55359995,637933882768787072,317.8296
1117471.73665675,637933882770618112,318.01248
1117471.86061425,637933882771857536,318.137472
1117472.10962505,637933882774348416,318.38624
1117472.27864475,637933882776038656,318.55504
1117472.57056465,637933882778958080,318.846848
1117472.70951195,637933882780347776,318.98592
1117472.93251385,637933882782578048,319.208864
1117473.06047625,637933882783857792,319.336384
1117473.26547175,637933882785908224,319.541472
1117473.40058515,637933882787259136,319.676896
1117473.59453185,637933882789198976,319.871328
1117473.72650625,637933882790518912,320.002816
1117474.06451975,637933882793899392,320.34096
1117474.19256205,637933882795180288,320.46928
1117474.37051825,637933882796959744,320.646752
1117474.51047525,637933882798359552,320.787008
1117474.73847435,637933882800639872,321.014752
1117474.86352605,637933882801890944,321.139776
1117475.10253075,637933882804281088,321.378496
1117475.23544295,637933882805609984,321.512256
1117475.70048895,637933882810261376,321.976896
1117475.86054695,637933882811861760,322.136768
1117476.12742895,637933882814531328,322.404
1117476.26455895,637933882815902848,322.541216
1117476.51542515,637933882818411520,322.791808
1117476.64047455,637933882819661952,322.91664
1117476.89347935,637933882822192512,323.170208
1117477.03048905,637933882823563264,323.306912
1117477.23640995,637933882825622784,323.513056
1117477.36151635,637933882826873600,323.637952
1117477.48043375,637933882828063104,323.756448
1117477.58238355,637933882829082624,323.859104
1117477.72844005,637933882830542976,324.004704
1117477.85243505,637933882831783168,324.128704
1117477.99572545,637933882833229568,324.271424
1117478.10344435,637933882834293504,324.379584
1117478.31355175,637933882836394752,324.5904
1117478.45645715,637933882837824256,324.732896
1117478.66540925,637933882839913856,324.942208
1117478.80846365,637933882841345152,325.085408
1117479.00535115,637933882843313920,325.28192
1117479.12848685,637933882844545280,325.404928
1117479.29739145,637933882846234496,325.574272
1117479.40735445,637933882847334400,325.683808
1117480.01559365,637933882853418240,326.291808
1117480.13234745,637933882854586112,326.408576
1117480.47130355,637933882857975168,326.747904
1117480.55545965,637933882858817024,326.83152
1117480.75667085,637933882860829312,327.032544
1117480.91740715,637933882862436736,327.194432
1117481.13333985,637933882864596608,327.409472
1117481.28229755,637933882866086400,327.558912
1117481.66542385,637933882869917696,327.941472
1117481.79834305,637933882871247232,328.074688
1117482.00145445,637933882873278848,328.278176
1117482.15935325,637933882874857728,328.4352
1117482.36732795,637933882876937856,328.643424
1117482.52136835,637933882878478720,328.797824
1117482.76628825,637933882880927872,329.04288
1117482.90324225,637933882882297472,329.179712
1117483.09625885,637933882884227712,329.37248
1117483.26831275,637933882885948544,329.545312
1117483.50337215,637933882888300544,329.779968
1117483.65034595,637933882889769728,329.927328
1117484.02328145,637933882893499136,330.299808
1117484.18235255,637933882895090432,330.459232
1117484.40223595,637933882897289344,330.678624
1117484.53332505,637933882898600576,330.80992
1117484.70028185,637933882900270336,330.977344
1117484.82623375,637933882901529728,331.102816
1117485.07728485,637933882904040960,331.35424
1117485.27132055,637933882905981312,331.547968
1117485.45822385,637933882907850496,331.735136
1117485.61443325,637933882909412864,331.89136
1117485.78537495,637933882911122688,332.062336
1117485.95337495,637933882912803200,332.230048
1117486.12827645,637933882914552064,332.405088
1117486.26927545,637933882915962240,332.545856
1117486.42529015,637933882917522560,332.701984
1117486.56725045,637933882918942464,332.843872
1117486.73233075,637933882920593152,333.008544
1117486.86619825,637933882921931904,333.143072
1117487.5923592,637933882929194880,333.86912
1117487.7292049,637933882930563584,334.005856
1117488.0831334,637933882934103040,334.360096
1117488.2431779,637933882935703808,334.51952
1117488.4582345,637933882937854720,334.734656
1117488.596201,637933882939234176,334.872864
1117488.7440655,637933882940713472,335.020352
1117489.0163008,637933882943436416,335.29264
1117489.1352099,637933882944624896,335.411904
1117489.2611916,637933882945885440,335.53744
1117489.4911935,637933882948185472,335.767712
1117489.6224679,637933882949499136,335.899008
1117489.7721747,637933882950995456,336.049088
1117489.9061581,637933882952335488,336.183072
1117490.0641647,637933882953915904,336.340448
1117490.1561689,637933882954835840,336.432896
1117490.3881559,637933882957156224,336.664544
1117490.5091902,637933882958366720,336.785984
1117490.8811146,637933882962086400,337.1576
1117490.9940518,637933882963215744,337.270688
1117491.4021397,637933882967297536,337.678464
1117491.5201106,637933882968477056,337.797344
1117491.675081,637933882970026880,337.951488
1117491.798103,637933882971257600,338.074592
1117492.0431077,637933882973707648,338.320224
1117492.1670104,637933882974947072,338.443872
1117492.41603,637933882977437568,338.693216
1117492.5491522,637933882978769024,338.82592
1117492.926069,637933882982538496,339.202848
1117493.0931304,637933882984209664,339.36992
1117493.2370854,637933882985649024,339.513504
1117493.36814,637933882986959744,339.64464
1117493.5409885,637933882988688256,339.817856
1117493.6530264,637933882989809024,339.929536
1117493.8411264,637933882991690240,340.117664
1117493.9630883,637933882992909824,340.240352
1117494.4829539,637933882998109056,340.760064
1117494.5910126,637933882999190016,340.868256
1117495.1651607,637933883004932352,341.441984
1117495.2829693,637933883006110336,341.560256
1117495.5569358,637933883008850304,341.834048
1117495.6911142,637933883010192256,341.967616
1117495.9980136,637933883013261568,342.27472
1117496.1209749,637933883014491648,342.397632
1117496.365033,637933883016932352,342.641856
1117496.4790305,637933883018072320,342.756
1117496.7220141,637933883020502784,342.999072
1117496.8520157,637933883021802880,343.129312
1117497.0699233,637933883023982592,343.346816
1117497.1929946,637933883025213056,343.4696
1117497.4329442,637933883027612928,343.709728
1117497.5329714,637933883028613120,343.81008
1117497.9159734,637933883032443776,344.192576
1117498.0148626,637933883033432704,344.291904
1117498.2598974,637933883035883648,344.536352
1117498.3828952,637933883037113600,344.660128
1117498.6889642,637933883040174592,344.965696
1117498.8229397,637933883041514752,345.099744
1117499.1048505,637933883044333952,345.382304
1117499.2399202,637933883045684992,345.517152
1117499.39296,637933883047215488,345.669856
1117499.5119249,637933883048405504,345.7888
1117499.6948154,637933883050234368,345.971552
1117499.8089553,637933883051376128,346.085632
1117499.9688552,637933883052975104,346.246368
1117500.0829199,637933883054115840,346.360128
1117500.2979151,637933883056266240,346.574624
1117500.4129507,637933883057416704,346.689696
1117500.6658767,637933883059946240,346.943136
1117500.7759216,637933883061047040,347.052768
1117500.9308552,637933883062596352,347.208256
1117501.036898,637933883063656832,347.314016
1117501.1769979,637933883065057920,347.453696
1117501.3028454,637933883066316672,347.580032
1117501.4436448,637933883067724800,347.721088
1117501.5568608,637933883068857216,347.833504
1117501.7138528,637933883070427776,347.990592
1117501.8368227,637933883071657472,348.113536
1117502.0079258,637933883073368576,348.284416
1117502.15476,637933883074836864,348.431904
1117502.3158494,637933883076448128,348.593216
1117502.4418075,637933883077707648,348.718528
1117502.6477809,637933883079767936,348.924416
1117502.7838798,637933883081128960,349.061056
1117503.055822,637933883083848960,349.332576
1117503.201809,637933883085308672,349.47872
1117503.4117802,637933883087408640,349.68848
1117503.5278003,637933883088569088,349.804672
1117503.9568156,637933883092859776,350.233568
1117504.0937877,637933883094229504,350.371296
1117504.2827342,637933883096119168,350.559424
1117504.4357218,637933883097649408,350.712768
1117504.6357799,637933883099650304,350.913056
1117504.7557236,637933883100849664,351.0328
1117505.0437585,637933883103730432,351.32128
1117505.1538541,637933883104832000,351.430784
1117505.3977059,637933883107270656,351.675168
1117505.5227327,637933883108520832,351.800256
1117505.7218042,637933883110511744,351.99888
1117505.8497636,637933883111791872,352.126592
1117506.0367415,637933883113661824,352.313536
1117506.1617249,637933883114911616,352.438528
1117506.5967689,637933883119262592,352.873824
1117506.7367904,637933883120663040,353.013888
1117506.9747578,637933883123042944,353.251648
1117507.0937089,637933883124232448,353.371392
1117507.4617771,637933883127913728,353.73936
1117507.5896719,637933883129192448,353.867008
1117507.9157579,637933883132453632,354.192576
1117508.0219331,637933883133516544,354.299072
1117508.3396885,637933883136693504,354.617088
1117508.4731093,637933883138029056,354.750144
1117508.6877092,637933883140175872,354.964448
1117508.7906754,637933883141203968,355.067488
1117509.1166519,637933883144465024,355.394112
1117509.2716794,637933883146014848,355.548864
1117509.4897309,637933883148195712,355.766688
1117509.5930393,637933883149229568,355.868512
1117509.8706262,637933883152004864,356.147776
1117509.9828056,637933883153127296,356.259648
1117510.4646464,637933883157945984,356.741856
1117510.5827033,637933883159126912,356.860352
1117511.391825,637933883167218944,357.669312
1117511.5385018,637933883168686080,357.815456
1117511.6835883,637933883170136960,357.960704
1117511.8365428,637933883171666560,358.113728
1117512.0055188,637933883173356928,358.282592
1117512.1257076,637933883174558976,358.403328
1117512.5025519,637933883178327552,358.779904
1117512.6445739,637933883179748096,358.9216
1117513.0075611,637933883183378944,359.284448
1117513.1545879,637933883184848896,359.432384
1117513.5515199,637933883188818688,359.828768
1117513.6876099,637933883190179968,359.965024
1117514.0295684,637933883193599744,360.307232
1117514.2045444,637933883195349632,360.4824
1117514.6165343,637933883199470336,360.893888
1117514.829477,637933883201599744,361.10656
1117515.062471,637933883203929856,361.339616
1117515.210505,637933883205410304,361.488128
1117515.4805524,637933883208111232,361.757536
1117515.6124539,637933883209430528,361.889472
1117516.1984679,637933883215291392,362.475776
1117516.3435274,637933883216742144,362.620736
1117516.740396,637933883220711296,363.0176
1117516.8924777,637933883222232576,363.17024
1117517.2495116,637933883225803136,363.527168
1117517.4005787,637933883227313920,363.677568
1117517.6445046,637933883229753856,363.922272
1117517.7445505,637933883230754048,364.022336
1117518.06460685,637933883233955200,364.341984
1117518.20346005,637933883235344128,364.480576
1117518.62844255,637933883239594496,364.906272
1117518.75245125,637933883240834688,365.030304
1117519.20848065,637933883245395584,365.48608
1117519.33741235,637933883246684672,365.614656
1117519.69250375,637933883250236416,365.970048
1117519.84347005,637933883251746432,366.120832
1117520.25538965,637933883255865728,366.532864
1117520.44050365,637933883257717632,366.717888
1117520.62836505,637933883259595904,366.905888
1117520.80837005,637933883261396352,367.08624
1117520.96638475,637933883262976896,367.244064
1117521.12633695,637933883264576256,367.403552
1117521.34635075,637933883266776832,367.623712
1117521.48933085,637933883268206720,367.76704
1117521.66036905,637933883269917184,367.938048
1117521.78826095,637933883271196288,368.06608
1117522.02734775,637933883273587840,368.30512
1117522.15246665,637933883274839168,368.430272
1117522.30935865,637933883276408064,368.586976
1117522.42635295,637933883277578240,368.703968
1117522.61185925,637933883279433216,368.887456
1117522.73423985,637933883280657280,369.012288
1117523.17030495,637933883285018496,369.448096
1117523.30428415,637933883286358656,369.5824
1117523.73329625,637933883290649088,370.0112
1117523.85730525,637933883291889152,370.134976
1117524.30525905,637933883296369664,370.5832
1117524.45826535,637933883297899648,370.736256
1117525.28422965,637933883306160512,371.561824
1117525.43927925,637933883307710976,371.71696
1117526.32422165,637933883316561408,372.601696
1117526.45623755,637933883317882240,372.73344
1117527.31921605,637933883326512640,373.597184
1117527.47711095,637933883328091904,373.754464
1117527.65811325,637933883329901952,373.935616
1117527.76413065,637933883330962432,374.042336
1117528.09424435,637933883334264192,374.372384
1117528.25413765,637933883335863040,374.531488
1117528.38517215,637933883337173504,374.663328
1117528.51721025,637933883338494208,374.79488
1117528.62613255,637933883339583616,374.903968
1117528.73713855,637933883340693760,375.015232
1117528.84206775,637933883341743104,375.120256
1117528.96613635,637933883342984064,375.243616
1117529.08407975,637933883344163456,375.361472
1117529.19813305,637933883345304064,375.476
1117529.34019925,637933883346725248,375.617856
1117529.48313725,637933883348154624,375.761184
1117529.6321478,637933883349644800,375.9096
1117529.7530667,637933883350854144,376.030432
1117529.9701324,637933883353025152,376.24768
1117530.0722361,637933883354046592,376.349792
1117530.3101578,637933883356425984,376.587744
1117530.421059,637933883357535104,376.698784
1117530.5941482,637933883359266176,376.871744
1117530.7052692,637933883360377344,376.98336
1117531.0081157,637933883363406464,377.285536
1117531.1730771,637933883365056128,377.451296
1117531.3570913,637933883366896640,377.63488
1117531.4521541,637933883367847296,377.729696
1117531.6671911,637933883369997952,377.944896
1117531.7981667,637933883371308288,378.075552
1117531.9810913,637933883373137152,378.25856
1117532.0860221,637933883374186752,378.363424
1117532.3141705,637933883376468736,378.591776
1117532.4411112,637933883377738240,378.71904
1117533.2050023,637933883385378176,379.48336
1117533.3020154,637933883386347904,379.579424
1117533.630082,637933883389629184,379.908352
1117533.7579493,637933883390907776,380.035872
1117534.0010684,637933883393339520,380.278528
1117534.1121363,637933883394450560,380.390432
1117534.2850669,637933883396180224,380.562624
1117534.4039991,637933883397369216,380.681824
1117534.5239879,637933883398569216,380.802144
1117534.626999,637933883399599488,380.904928
1117535.7879808,637933883411211136,382.065408
1117535.9380004,637933883412711168,382.21568
1117536.1819625,637933883415151232,382.459936
1117536.2860772,637933883416192640,382.563744
1117536.659007,637933883419922560,382.937312
1117536.7700328,637933883421032576,383.047744
1117536.9969369,637933883423301760,383.275136
1117537.1319538,637933883424652032,383.410112
1117537.3029557,637933883426362496,383.581248
1117537.4849942,637933883428183168,383.763008
1117537.6419119,637933883429752448,383.919584
1117537.7699753,637933883431033472,384.048288
1117538.0679034,637933883434012928,384.346304
1117538.1520005,637933883434854144,384.429984
1117538.306913,637933883436403456,384.584512
1117538.4469279,637933883437803648,384.724512
1117538.5178221,637933883438512640,384.795488
1117538.6420409,637933883439755136,384.919648
1117538.7699023,637933883441033728,385.048384
1117538.9149447,637933883442484352,385.19264
1117539.2028782,637933883445363968,385.480672
1117539.3519164,637933883446854912,385.630272
1117539.71286205,637933883450464768,385.990496
1117539.88087205,637933883452145024,386.15936
1117540.04694595,637933883453806208,386.325152
1117540.21289515,637933883455465472,386.490528
